subj_idx,trial,run,rt,response,cond,img_lvl_at_response,amygdala,anterior_temporal,fusiform_gyrus,inferior_occipital,insula,intraparietal_sulcus,superior_temporal,response_emo,caudate,resp_grp
9071,26,3,4.98572939291952,1,easy,13,-1.7721734046936,-0.393243432044983,1.35418391227722,-0.270939886569977,-0.208768934011459,0.48198339343071,0.26064121723175,happy,0.880503920953357,LR
9071,27,3,5.48612472165436,1,ambig,14,-0.312631875276566,-0.22391813993454,-1.1249783039093,-0.846447587013245,-0.345824092626572,-0.422173589468002,-0.461185872554779,happy,32.9196605883869,LR
9071,28,3,6.46982767468398,1,ambig,19,0.344352930784225,0.434505105018616,0.713234901428223,-0.269599318504333,-0.770848155021667,-0.852192044258118,0.173285961151123,happy,-17.4208199777696,LR
9071,29,3,0.683787948707618,0,easy,6,-0.525034666061401,2.59687852859497,-2.0863139629364,-0.751803755760193,0.352883249521255,-2.37122678756714,0.51819634437561,sad,-23.0395435542878,LR
9071,30,3,2.68461965954594,1,ambig,-2,-0.541774988174438,-0.0906751081347466,1.62590861320496,2.82620024681091,0.739509463310242,0.821954011917114,0.540895581245422,happy,-29.8564108367366,LR
9071,31,3,0.883823148169995,0,ambig,0,-0.371097147464752,2.20569682121277,0.458583652973175,3.23831391334534,-0.195107638835907,0.450770735740662,0.333367198705673,sad,26.8686094639969,LR
9071,32,3,6.55319338189287,1,ambig,19,-0.544459104537964,0.233873873949051,-0.244169160723686,0.189592093229294,-0.139465183019638,-0.607797205448151,-0.0588144659996033,happy,-14.4508376865229,LR
9071,33,3,0.983994127847836,0,easy,5,-0.855084896087646,5.95246696472168,3.00914287567139,-1.67048645019531,-0.558963298797607,-0.198258996009827,-0.0160732269287109,sad,-2.24958018061672,LR
9071,34,3,0.883774492325642,0,easy,8,-1.00665259361267,-0.487103641033173,-0.178764700889587,-3.1067852973938,-1.17233967781067,-0.547987937927246,1.24299168586731,sad,-4.10428572998281,LR
9071,35,3,1.08390282211502,0,easy,6,0.310175806283951,3.05709004402161,-0.589249968528748,0.657709300518036,0.440021306276321,0.0983262658119202,-0.918936848640442,sad,1.9388824885772,LR
9071,36,3,3.88522162356952,1,easy,18,0.808206558227539,-1.38440322875977,0.0879157483577728,-1.68167662620544,-0.463527500629425,1.58730149269104,-1.77335596084595,happy,35.5379954750289,LR
9071,37,3,6.53653369683309,1,ambig,19,-0.372929096221924,1.25036895275116,1.40548872947693,1.48360550403595,0.099778413772583,-0.724808990955353,0.00141721963882446,happy,3.38658069629152,LR
9071,38,3,1.18397306899021,0,easy,11,-0.0926401615142822,0.393578588962555,1.61540865898132,-1.13702189922333,-0.283911943435669,0.0515169054269791,0.717103719711304,sad,52.9900727982563,LR
9071,39,3,1.58418107272456,0,easy,5,-0.525980114936829,0.0795234739780426,-1.36188411712646,0.503855526447296,-1.12924575805664,-0.363961935043335,-0.590076923370361,sad,-37.1816884281811,LR
9071,40,3,0.783767726122335,0,easy,3,-0.480279922485352,-2.20653510093689,0.312507718801498,-1.25705087184906,0.404865384101868,-0.393199801445007,-2.39665198326111,sad,1.67448862667854,LR
9072,1,1,1.78508204903441,1,ambig,1,-1.48141551017761,0.804450571537018,-1.82154154777527,0.364976108074188,-1.48637509346008,-1.27644979953766,-1.01127338409424,happy,5.14511982930356,ER
9072,2,1,1.58417186715389,0,easy,9,0.545149207115173,0.71513295173645,-3.06938529014587,1.90615618228912,-1.11090683937073,-3.35543203353882,1.2716269493103,sad,4.03248500936249,ER
9072,3,1,1.38408580585346,0,ambig,5,-0.648833990097046,2.29460978507996,-1.30618321895599,-2.23389434814453,2.40115094184875,0.390083730220795,-1.99715030193329,sad,0.622808764359224,ER
9072,4,1,2.08442294263505,1,ambig,0,-0.201288223266602,-0.742442727088928,1.04159438610077,0.181769609451294,0.99941885471344,1.67799544334412,0.0890347957611084,happy,22.3866696344239,ER
9072,5,1,1.18399024131756,0,easy,9,-0.463307023048401,-3.84339952468872,-1.87746369838715,-1.53464412689209,-1.83313918113708,-0.747814774513245,2.77445936203003,sad,-6.46313863741422,ER
9072,6,1,1.284052088374,0,easy,8,0.677042961120605,0.433439552783966,4.23662662506104,0.276524305343628,-0.7897669672966,1.19639503955841,1.00134420394897,sad,-10.9401503208117,ER
9072,7,1,1.68423219369267,1,easy,12,-0.584402501583099,1.70163059234619,2.49954915046692,-3.9098494052887,0.58592689037323,1.3458137512207,0.164782643318176,happy,11.0491709760464,ER
9072,8,1,1.1839750361408,1,ambig,3,0.469648778438568,2.94271850585938,2.17577576637268,4.23929023742676,0.740099608898163,-0.859074711799622,1.87003338336945,happy,-14.4702147082109,ER
9072,9,1,1.48410051686197,0,ambig,2,-0.830892860889435,-2.96726322174072,0.369875192642212,-0.23873895406723,-0.944736123085022,-2.88415026664734,0.0132707208395004,sad,-16.8784523612599,ER
9072,10,1,1.08391508973145,1,easy,6,0.554271697998047,-2.24544525146484,-0.447075009346008,2.09449768066406,2.53389692306519,2.83056902885437,1.4485547542572,happy,4.36840923733242,ER
9072,11,1,1.48411268100337,0,easy,10,0.636263966560364,-0.89225709438324,2.7759792804718,-3.31867265701294,1.22072410583496,-0.598482251167297,-1.71621942520142,sad,-13.0961379838651,ER
9072,12,1,2.28460669719612,1,ambig,-2,1.3366596698761,-0.624703645706177,0.645713448524475,0.169692844152451,1.01553201675415,3.87058043479919,1.17926371097565,happy,-13.255832832444,ER
9072,13,1,1.08394055840252,1,ambig,-2,-1.50629901885986,-0.459508001804352,-1.6206579208374,0.628287196159363,-1.18929696083069,-3.54965209960938,-0.158249258995056,happy,15.1601628860003,ER
9072,14,1,1.08387935756608,0,easy,6,2.38495707511902,1.47430229187012,7.88284778594971,5.70955562591553,-2.58569693565369,1.66024470329285,0.105441093444824,sad,-36.7006393984975,ER
9072,15,1,1.78424462392466,1,ambig,-1,1.41342926025391,1.4626876115799,0.763834953308105,-1.1637589931488,2.96185493469238,3.09491586685181,0.956809639930725,happy,-6.60386204064391,ER
9072,16,1,3.28499290868568,1,ambig,0,-1.68352127075195,-0.0889836251735687,-0.246018975973129,-0.656157433986664,-0.289044499397278,-0.679274201393127,0.853884637355804,happy,-3.79885735701714,ER
9072,17,1,2.48462661597767,0,ambig,0,0.262396395206451,0.966481149196625,2.31833457946777,-1.81386470794678,0.970898985862732,1.59059166908264,1.54860079288483,sad,-3.78370793867674,ER
9072,18,1,2.68466630148899,1,ambig,2,-0.810897827148438,-2.43441796302795,2.4715313911438,1.80398607254028,0.0316672325134277,-1.31373357772827,1.36934244632721,happy,16.8633517528436,ER
9072,19,1,1.28401673633806,1,easy,4,0.734401226043701,1.73549401760101,0.179144263267517,2.17822980880737,-1.70087277889252,2.40490031242371,-0.362317740917206,happy,9.53943466976492,ER
9072,20,1,1.28404030436201,1,ambig,4,1.63894367218018,-0.446854382753372,1.91599249839783,-0.210187673568726,-0.18323677778244,-0.712361693382263,0.142488241195679,happy,17.991875665544,ER
9072,21,1,1.6841846775153,0,easy,12,0.920498907566071,-0.181758731603622,-0.437262535095215,0.60120564699173,0.437002688646317,-1.86601519584656,-0.648589849472046,sad,-7.61791718548526,ER
9072,22,1,2.58469606562252,1,ambig,1,-2.14923620223999,-1.70332288742065,0.342955708503723,-2.01469421386719,-0.844672858715057,-3.05076122283936,-1.72487235069275,happy,6.55592028615552,ER
9072,23,1,1.58415856262422,1,easy,5,0.231134295463562,0.123930342495441,1.75995659828186,-0.49362850189209,-1.16910350322723,0.854852974414825,0.45063778758049,happy,-9.09222954189065,ER
9072,24,1,1.58416464469494,1,easy,5,1.04075574874878,3.0802788734436,-1.48299252986908,1.51109373569489,1.50880217552185,0.860143423080444,-0.334093034267426,happy,-1.31616439931028,ER
9072,25,1,0.883831309207523,1,ambig,4,-1.51843976974487,-1.0453519821167,-3.98243808746338,-2.13603019714355,-1.92334580421448,-1.60476839542389,-4.448805809021,happy,11.2688017620049,ER
9072,26,1,1.18395945083464,0,ambig,-5,0.221716642379761,-1.4733475446701,-3.7622766494751,0.826185464859009,-4.04649448394775,0.386922836303711,-3.14237976074219,sad,25.6628862803263,ER
9072,27,1,0.983868827981183,1,easy,5,-1.43349134922028,-1.28972661495209,0.959615468978882,0.441446095705032,-0.0629440248012543,-0.509953737258911,1.35693061351776,happy,-5.43271552452218,ER
9072,28,1,2.38453892012075,1,ambig,-3,2.19937014579773,0.46229162812233,-1.57264912128448,-0.284929037094116,0.32897013425827,-1.33112263679504,-4.00906181335449,happy,-40.6855874597187,ER
9072,29,1,1.68421052631578,1,easy,8,-3.16889786720276,-4.31745481491089,1.17732071876526,-2.84402275085449,-3.70646905899048,0.478830814361572,-3.93407297134399,happy,23.4662929182695,ER
9072,30,1,2.18443081131403,0,ambig,3,-2.09058785438538,0.482341468334198,-2.76669526100159,0.127801477909088,1.2103283405304,2.25577640533447,1.45537662506104,sad,-32.4309373456556,ER
9072,31,1,1.38410937387744,0,easy,9,-1.44312024116516,3.48765277862549,0.47440367937088,3.74981093406677,1.31429469585419,0.279315829277039,3.83032774925232,sad,-9.28151511186976,ER
9072,32,1,3.48518008441152,1,ambig,-2,-0.317929208278656,-1.61874938011169,-0.234737575054169,-3.82724452018738,-2.32511115074158,-2.52132701873779,0.860640287399292,happy,12.2705911992672,ER
9072,33,1,2.38460582289846,1,easy,7,-0.180081188678741,-3.18525767326355,2.39959740638733,5.78365898132324,1.50813150405884,-0.234742879867554,-2.25218796730042,happy,-7.84811876384711,ER
9072,34,1,2.08437504632826,1,ambig,0,1.57254147529602,1.44690752029419,-1.30380582809448,3.60517024993896,0.509222865104675,-0.159283638000488,0.0448763370513916,happy,1.67887897625849,ER
9072,35,1,1.38402992682887,1,easy,9,0.304499566555023,-2.64476251602173,-0.97257399559021,-2.1187949180603,4.444091796875,-0.300677061080933,7.73082542419434,happy,-33.0532755293845,ER
9072,36,1,1.78423169952441,0,easy,5,-1.3166401386261,-1.0455664396286,-1.40782856941223,-0.302224338054657,-0.783268213272095,-2.11667037010193,-1.59839558601379,sad,40.7214632297888,ER
9072,37,1,2.0843997547405,0,easy,8,-0.430188030004501,-2.27775883674622,-0.0790976285934448,-2.29461145401001,-1.50172054767609,-1.17777156829834,-0.426791846752167,sad,-20.141985071767,ER
9072,38,1,3.58520163774961,1,ambig,3,1.27984642982483,4.2526650428772,1.10951006412506,0.493763446807861,1.75336861610413,1.18432652950287,0.145912066102028,happy,0.590693488810392,ER
9072,39,1,1.88433574094637,1,easy,6,3.20267963409424,-1.33277809619904,1.3880707025528,0.862310826778412,1.16471552848816,1.47160077095032,0.347460985183716,happy,-14.5882400873632,ER
9072,40,1,1.98440328994411,1,easy,5,-0.87698358297348,-1.72551643848419,2.58768796920776,-3.17024278640747,-0.807803332805634,-0.152116239070892,-1.44604873657227,happy,4.05416516654163,ER
9072,1,2,1.58494809142721,1,easy,9,-5.72688865661621,-2.22690796852112,0.760194301605225,-0.144374936819077,-4.05487823486328,-1.79601681232452,-2.45829725265503,happy,27.6604582521627,ER
9072,2,2,1.38406908015903,0,ambig,-3,-2.18225717544556,-0.783816993236542,-0.356164455413818,-0.343430280685425,-0.0416375398635864,-2.70627593994141,-2.41887021064758,sad,-29.2548698598198,ER
9072,3,2,0.983885553675602,1,easy,7,1.56928908824921,3.02104806900024,-0.0216062068939209,2.61336088180542,-1.06519639492035,3.10967922210693,-0.641268730163574,happy,21.5189583265002,ER
9072,4,2,1.48410241750906,0,easy,10,3.34795522689819,2.27930784225464,-1.52183389663696,-4.371018409729,-0.588841795921326,-2.46699213981628,-0.304360747337341,sad,-8.57412637846787,ER
9072,5,2,1.18395374889334,1,easy,5,-2.315678358078,-1.31537246704102,0.969598829746246,-0.113627403974533,-0.604020714759827,-0.778955459594727,-0.898160219192505,happy,22.9232071053364,ER
9072,6,2,1.3841249591836,0,ambig,1,2.0669858455658,3.70347094535828,1.76320314407349,3.98686027526855,2.31585884094238,1.45406246185303,1.98685503005981,sad,-28.5968273105933,ER
9072,7,2,1.18406398642482,0,ambig,-1,-0.087001621723175,0.61360901594162,0.176118016242981,-5.08837699890137,0.642494320869446,0.686094641685486,0.982395052909851,sad,-27.3497358876065,ER
9072,8,2,2.78477110316978,0,ambig,1,0.250975430011749,-0.0194229781627655,-1.78415608406067,3.78593015670776,1.14887344837189,1.62147855758667,0.388776630163193,sad,31.7916925189939,ER
9072,9,2,1.68424435783407,0,ambig,0,1.01607489585876,-2.00031566619873,-1.30721414089203,-1.44053936004639,-1.77267289161682,1.36280250549316,-0.878528475761414,sad,-2.69645909634781,ER
9072,10,2,1.58410800541152,0,ambig,-3,-2.49909210205078,-0.803761422634125,-4.05641222000122,4.32627105712891,-0.188376009464264,-2.95454120635986,-2.99303364753723,sad,-22.536536338857,ER
9072,11,2,1.58414107667097,1,easy,5,-4.35218477249146,-0.989221096038818,-1.04953169822693,-0.100559592247009,-1.46133255958557,-1.29620158672333,-1.3477691411972,happy,4.21480953691742,ER
9072,12,2,1.28402129789109,0,easy,12,-1.01636123657227,-1.35849940776825,-0.841192901134491,-0.522490620613098,0.320966958999634,-0.7408766746521,-1.61568868160248,sad,7.83671478607354,ER
9072,13,2,1.0839242128375,1,easy,6,1.45173132419586,5.07810258865356,2.50729417800903,-1.60024011135101,1.53381252288818,0.323723673820496,2.38208699226379,happy,6.93144774541064,ER
9072,14,2,2.48458252096509,0,ambig,0,1.04642415046692,4.46260547637939,2.372642993927,-1.13190102577209,1.34009444713593,2.06757807731628,1.43580627441406,sad,2.02841317547957,ER
9072,15,2,1.88431521395775,1,ambig,-2,-1.33362412452698,-0.459780097007751,-1.54415893554688,-2.440269947052,-2.60378932952881,1.54481291770935,-0.341081231832504,happy,23.0453525546005,ER
9072,16,2,1.08388734028388,1,easy,10,-2.49483275413513,-0.861083745956421,-0.143584489822388,1.07077610492706,0.917580962181091,-0.924696326255798,-4.10713863372803,happy,-5.6895377910641,ER
9072,17,2,1.28398708624339,1,easy,8,2.83967447280884,3.49141407012939,-0.0570324659347534,0.544412791728973,1.4388929605484,-0.162253618240356,-1.43070602416992,happy,-9.18135573035437,ER
9072,18,2,2.18447604671488,0,ambig,1,0.323933482170105,1.33403360843658,0.0629635155200958,-1.47083616256714,-0.358838498592377,-0.642752647399902,0.0393348932266235,sad,-24.9737097558577,ER
9072,19,2,1.28404182487969,0,ambig,4,2.51595306396484,1.63744676113129,-4.05610656738281,1.73518085479736,-2.26232767105103,-1.83302056789398,5.65115880966187,sad,-15.471784087382,ER
9072,20,2,1.18393778345776,1,ambig,-1,-1.53861165046692,-4.93795967102051,1.36591815948486,0.00599271059036255,-2.70507097244263,-2.17388677597046,-1.92247068881989,happy,15.5479319470508,ER
9072,21,2,1.3840322076054,1,easy,3,1.26507949829102,-1.4680540561676,-0.232312738895416,-0.619230985641479,-1.85558223724365,1.33999705314636,4.7553825378418,happy,4.31603603130562,ER
9072,22,2,1.78428985932553,1,ambig,3,0.223957628011703,0.00489327311515808,0.566938698291779,-5.32430934906006,1.18477070331573,-1.09681475162506,-2.2943069934845,happy,-22.2203707446335,ER
9072,23,2,1.68415996910309,1,ambig,4,0.189505398273468,-1.49215936660767,1.73724472522736,-1.07195258140564,-1.45929884910583,-0.161800771951675,-0.386730432510376,happy,2.26481889960751,ER
9072,24,2,1.78425868871318,1,easy,9,1.68259143829346,-1.69316506385803,-1.19660341739655,-0.862451493740082,-0.514044165611267,-2.25970149040222,-3.0279495716095,happy,21.6262231440511,ER
9072,25,2,1.58413271382375,0,ambig,3,2.76232957839966,-0.7207111120224,2.52273750305176,2.72685480117798,-1.0315580368042,2.43005204200745,2.31108975410461,sad,-31.9527804062106,ER
9072,26,2,1.5841984762132,0,easy,7,-1.63840186595917,0.212040945887566,-0.779113113880157,1.35619950294495,-0.698696732521057,0.493105292320251,2.77302646636963,sad,9.26704476174346,ER
9072,27,2,1.18395260850508,1,easy,7,0.910429000854492,-1.86451780796051,-3.33305549621582,1.74731683731079,0.123022861778736,0.595940470695496,-0.53078830242157,happy,1.82925100677842,ER
9072,28,2,2.58470366821089,0,ambig,-3,3.19285106658936,3.69620037078857,-0.097281277179718,4.35108661651611,3.04251861572266,0.222501754760742,1.00322389602661,sad,2.23845900245344,ER
9072,29,2,1.48412446501536,1,ambig,-2,-1.11004567146301,-1.10474383831024,1.68801045417786,2.55499935150146,0.214069604873657,2.05711030960083,-0.623382091522217,happy,15.2125035301456,ER
9072,30,2,2.58467667902212,0,ambig,3,-1.08326077461243,1.3459564447403,3.61463737487793,-0.616486310958862,0.271884560585022,1.4248034954071,3.02669620513916,sad,16.1146324269806,ER
9072,31,2,1.28400913374966,1,easy,4,0.877441167831421,3.08178806304932,0.282436966896057,0.103408992290497,-0.0099521279335022,-0.0149489045143127,2.57632398605347,happy,-31.8586967019011,ER
9072,32,2,2.08437390594003,1,easy,4,-1.26468992233276,-1.53729510307312,-0.964778065681458,3.5915470123291,0.731909334659576,0.0976563096046448,-1.42728495597839,happy,3.97805037481531,ER
9072,33,2,1.38408504559462,0,easy,9,3.41225504875183,0.137329638004303,-0.804475128650665,3.28650045394897,1.4185688495636,1.84797334671021,1.53269219398499,sad,-42.4089477426008,ER
9072,34,2,1.58421520190763,0,easy,9,2.50368404388428,1.87035048007965,-1.86447632312775,1.20187592506409,-3.54603314399719,-1.8933539390564,-0.654076397418976,sad,-10.8288369858829,ER
9072,35,2,2.4845954453653,0,ambig,0,-1.42577254772186,-1.3109542131424,0.134883642196655,-1.74877202510834,-1.73450779914856,0.643589854240417,-3.29298543930054,sad,2.11752612913801,ER
9072,36,2,1.68417213324449,0,easy,12,2.293377161026,3.88172435760498,0.850362479686737,-3.59117007255554,1.57207417488098,0.0747039318084717,3.12186241149902,sad,-25.8426832129077,ER
9072,37,2,2.08441800095261,0,ambig,0,1.67534863948822,-3.50217032432556,0.339741587638855,1.10025155544281,1.59478092193604,-1.02576756477356,1.53029632568359,sad,14.4267599822343,ER
9072,38,2,2.58471393170521,1,easy,7,3.18909287452698,2.28129649162292,0.834349870681763,1.10604453086853,2.81355953216553,0.504136204719543,2.20487451553345,happy,-4.92241838556755,ER
9072,39,2,1.88433726146405,0,easy,6,-2.08536577224731,-0.304711580276489,-1.14214897155762,-2.55763053894043,-1.73428547382355,0.756633400917053,-1.32852423191071,sad,42.8269174875331,ER
9072,40,2,1.98438618412024,0,ambig,-1,0.479620516300201,-0.852050364017487,-0.993669629096985,-2.23297214508057,0.88739538192749,-0.716897964477539,-1.85475921630859,sad,-3.52243593324213,ER
9072,1,3,1.68506087582578,0,ambig,-4,-0.388145208358765,3.00532078742981,0.604407012462616,1.65627527236938,1.15943324565887,-2.58252143859863,2.48242521286011,sad,5.08667633530025,ER
9072,2,3,0.983852482416165,0,ambig,-1,-4.09944343566895,-4.44355297088623,-4.39597463607788,-5.16218519210815,-1.84030556678772,-2.19137787818909,-5.51956081390381,sad,55.1564341920289,ER
